afatinib	MAPK10	
afatinib	MET	
afatinib	PHKG1	
afatinib	STK10	
afatinib	STK17A	
afatinib	EPHA6	
afatinib	CSNK1E	
afatinib	MAPK14	
afatinib	FRK	
afatinib	GAK	
afatinib	RIPK2	
afatinib	SLK	
afatinib	MKNK2	
afatinib	MAPK9	
afatinib	AXL	
afatinib	RPS6KA6	
afatinib	TXK	
afatinib	DYRK1B	
afatinib	MKNK1	
afatinib	BLK	
afatinib	CIT	
afatinib	DYRK1A	
afatinib	DYRK2	
afatinib	EPHB6	
afatinib	HIPK4	
afatinib	IRAK1	
afatinib	ERBB3	
afatinib	SBK1	
afatinib	MAP2K5	
azilsartan medoxomil	AGTR1	
laropiprant	PTGER1	
laropiprant	PTGDR2	
laropiprant	PTGER3	
laropiprant	PTGIR	
laropiprant	TBXA2R	
laropiprant	PTGER2	
laropiprant	PTGFR	
laropiprant	PTGDR	
pasireotide	SSTR2	
pasireotide	SSTR3	
pasireotide	SSTR5	
pasireotide	SSTR1	
bazedoxifene	ESR1	
bazedoxifene	ESR2	
ambrisentan	EDNRB	
ambrisentan	EDNRA	
alogliptin	DPP4	
zucapsaicin	TRPV1	
zinc chloride	SLC6A2	
zinc chloride	CA2	
zinc chloride	EGFR	
zinc chloride	FYN	
zinc chloride	PPP3CA	
zinc chloride	GPR39	
zinc chloride	UBE2T	
aurothioglucose	HTR3A	
aurothioglucose	TXNRD1	
aurothioglucose	HTR3B	
aurothioglucose	HTR3B	
aurothioglucose	SQOR	
bilastine	HRH1	
arginine glutamate	NOS2	
bosutinib	JAK3	
bosutinib	MST1R	
bosutinib	PDGFRB	
bosutinib	ABL1	
bosutinib	KIT	
bosutinib	EGFR	
bosutinib	SRC	
bosutinib	LCK	
bosutinib	YES1	
bosutinib	FYN	
bosutinib	EPHA2	
bosutinib	FLT3	
bosutinib	RET	
bosutinib	CSF1R	
bosutinib	PDGFRA	
bosutinib	ERBB2	
bosutinib	RPS6KA3	
bosutinib	PHKG2	
bosutinib	MYLK	
bosutinib	ROCK1	
bosutinib	PTK2	
bosutinib	HCK	
bosutinib	PLK1	
bosutinib	ERBB4	
bosutinib	NTRK1	
bosutinib	PRKCD	
bosutinib	JAK2	
bosutinib	ROCK2	
bosutinib	SYK	
bosutinib	CSK	
bosutinib	TEK	
bosutinib	EPHA8	
bosutinib	CAMK2G	
bosutinib	AAK1	
bosutinib	MET	
bosutinib	LYN	
bosutinib	BMX	
bosutinib	NEK2	
bosutinib	RPS6KA2	
bosutinib	PRKAA1	
bosutinib	PHKG1	
bosutinib	CAMK2A	
bosutinib	STK10	
bosutinib	FER	
bosutinib	PRKCE	
bosutinib	ABL2	
bosutinib	EPHA5	
bosutinib	EPHA4	
bosutinib	PKN1	
bosutinib	PRKCQ	
bosutinib	EPHA6	
bosutinib	TNIK	
bosutinib	CSNK1E	
bosutinib	FGR	
bosutinib	ALK	
bosutinib	STK36	
bosutinib	EPHA3	
bosutinib	BMP2K	
bosutinib	FRK	
bosutinib	CLK1	
bosutinib	CLK2	
bosutinib	CLK3	
bosutinib	MAP4K5	
bosutinib	MAP3K4	
bosutinib	GAK	
bosutinib	RIPK2	
bosutinib	EPHB1	
bosutinib	CAMK1D	
bosutinib	CDK16	
bosutinib	STK4	
bosutinib	TNK2	
bosutinib	SLK	
bosutinib	CLK4	
bosutinib	CAMKK2	
bosutinib	DDR1	
bosutinib	EPHB4	
bosutinib	TSSK1B	
bosutinib	CDK15	
bosutinib	MAP2K7	
bosutinib	MAP2K1	
bosutinib	MAP2K2	
bosutinib	ITK	
bosutinib	ZAP70	
bosutinib	BTK	
bosutinib	TEC	
bosutinib	AXL	
bosutinib	NTRK2	
bosutinib	TYRO3	
bosutinib	EPHB2	
bosutinib	CDK7	
bosutinib	RPS6KB1	
bosutinib	PKN2	
bosutinib	DCLK3	
bosutinib	STK3	
bosutinib	RPS6KA6	
bosutinib	NUAK2	
bosutinib	TYK2	
bosutinib	CHEK1	
bosutinib	PAK3	
bosutinib	CDK14	
bosutinib	PIP5K1A	
bosutinib	WEE1	
bosutinib	STK25	
bosutinib	MAP3K20	
bosutinib	PTK2B	
bosutinib	RIOK1	
bosutinib	CSNK1A1L	
bosutinib	CSNK1D	
bosutinib	TIE1	
bosutinib	TLK1	
bosutinib	TLK2	
bosutinib	NTRK3	
bosutinib	TXK	
bosutinib	IKBKE	
bosutinib	MAP2K3	
bosutinib	STK26	
bosutinib	NLK	
bosutinib	EIF2AK4	
bosutinib	RIOK3	
bosutinib	SIK2	
bosutinib	STK33	
bosutinib	TNNI3K	
bosutinib	ANKK1	
bosutinib	DDR2	
bosutinib	DMPK	
bosutinib	LTK	
bosutinib	MAP4K1	
bosutinib	NUAK1	
bosutinib	PKMYT1	
bosutinib	MAP4K3	
bosutinib	BLK	
bosutinib	BMPR2	
bosutinib	MAP4K4	
bosutinib	MAP2K4	
bosutinib	MAP2K6	
bosutinib	MERTK	
bosutinib	MAP3K9	
bosutinib	MAP3K11	
bosutinib	STK24	
bosutinib	CIT	
bosutinib	MYO3A	
bosutinib	MYO3B	
bosutinib	PAK1	
bosutinib	PAK2	
bosutinib	SIK1	
bosutinib	SRMS	
bosutinib	EPHA1	
bosutinib	EPHB3	
bosutinib	MAPK7	
bosutinib	PRKD3	
bosutinib	FES	
bosutinib	CSNK1A1	
bosutinib	MAP4K2	
bosutinib	MINK1	
bosutinib	TBK1	
bosutinib	IRAK4	
bosutinib	CHEK2	
bosutinib	EPHB6	
bosutinib	GRK4	
bosutinib	GRK7	
bosutinib	HIPK2	
bosutinib	HIPK3	
bosutinib	HIPK4	
bosutinib	HUNK	
bosutinib	IRAK1	
bosutinib	MAP3K13	
bosutinib	MAP3K2	
bosutinib	MAP3K3	
bosutinib	MAST1	
bosutinib	NIM1K	
bosutinib	SRPK3	
bosutinib	STK39	
bosutinib	MAP3K7	
bosutinib	TAOK1	
bosutinib	TAOK3	
bosutinib	ULK1	
bosutinib	ULK2	
bosutinib	ULK3	
bosutinib	MAP3K19	
bosutinib	HIPK1	
bosutinib	PLK2	
bosutinib	STK35	
bosutinib	MATK	
bosutinib	ERBB3	
bosutinib	MAP3K1	
bosutinib	SIK3	
bosutinib	WEE2	
bosutinib	STK32A	
bosutinib	CASK	
bosutinib	VRK2	
bosutinib	MAP3K12	
bosutinib	EIF2AK1	
bosutinib	TAOK2	
bosutinib	MAP2K5	
bosutinib	NEK11	
bosutinib	LRRK2	
bosutinib	DSTYK	
cetrimide	DNM1	
chenodiol	FPR1	
chenodiol	NR1H4	
chenodiol	GPBAR1	
vernakalant	SCN5A	
vernakalant	KCNH2	
vernakalant	KCND2	
vernakalant	KCNA5	
voclosporin	PPIA	
voclosporin	PPIA	
sodium benzoate	CA2	
sodium benzoate	CA4	
lorcaserin	SLC6A4	
lorcaserin	HTR2A	
lorcaserin	HTR2B	
lorcaserin	HTR2C	
dequalinium	PRKCA	
dequalinium	KCNN3	
dequalinium	KCNN1	
dequalinium	CNGA1	
dequalinium	CNGA2	
degarelix	GNRHR	
desvenlafaxine	SLC6A4	
desvenlafaxine	SLC6A2	
dapoxetine	SLC6A4	
mirabegron	ADRB3	
choline theophyllinate	ADORA2A	
choline theophyllinate	ADORA1	
choline theophyllinate	ADORA2B	
choline theophyllinate	ADORA3	
choline theophyllinate	ALPL	
choline theophyllinate	PIK3CD	
cisplatin	DRD3	
cisplatin	CHRM5	
cisplatin	ABCC2	
cisplatin	ADORA3	
cisplatin	ABCC6	
cisplatin	ABCC5	
cisplatin	EGFR	
cisplatin	LCK	
cisplatin	FYN	
cisplatin	CXCR2	
cisplatin	TBXAS1	
cisplatin	CCR2	
cisplatin	MAPK3	
cisplatin	MC5R	
clopenthixol	HTR6	
eltrombopag	KCNH2	
eltrombopag	MPL	
casopitant	SIGMAR1	
casopitant	TACR1	
plerixafor	CXCR4	
plerixafor	CCR2	
plerixafor	CXCL12	
plerixafor	CCR4	
plerixafor	ACKR3	
dexchlorpheniramine	ADRA2A	
dexchlorpheniramine	SIGMAR1	
dexchlorpheniramine	SLC6A4	
dexchlorpheniramine	SLC6A2	
dexchlorpheniramine	HTR2A	
dexchlorpheniramine	HTR2C	
dexchlorpheniramine	ADRA2B	
dexchlorpheniramine	HRH1	
dexchlorpheniramine	HRH2	
dexchlorpheniramine	CHRM1	
dexchlorpheniramine	CHRM2	
dexchlorpheniramine	CHRM3	
dexchlorpheniramine	CHRM4	
dexchlorpheniramine	CHRM5	
dexchlorpheniramine	SLC6A3	
dexchlorpheniramine	ADRA1D	
dibutylphthalate	TRPA1	
dihydroergocryptine	HTR2B	
colistin	EGFR	
colistin	FYN	
colistin	ERBB2	
colistin	MC4R	
colistin	MC5R	
colistin	MC3R	
bufylline	ADORA2A	
bufylline	ADORA1	
bufylline	ADORA2B	
bufylline	ADORA3	
bufylline	ALPL	
bufylline	PIK3CD	
calcitonin human	CALCR	
prednisolone sodium phosphate	NR3C1	
clobetasol propionate	NR3C1	
clobetasol propionate	ANXA1	
clobetasol propionate	ABCB11	
clobetasol propionate	CYP3A5	
clobetasol propionate	CYP3A5	
testosterone cypionate	AR	
hydrocortisone succinate	NR3C1	
sulfisoxazole acetyl	EDNRA	
sulfisoxazole acetyl	EDNRB	
eosin	PRMT1	
fosaprepitant	TACR1	
trisodium citrate dihydrate	CA4	
sodium citrate	CA4	
corbadrine	ADRA1D	
carfilzomib	KCNH2	
carfilzomib	CTSB	
carfilzomib	PSMB8	
carfilzomib	PSMB1	
carfilzomib	PSMB2	
carfilzomib	GSTO1	
carfilzomib	PSMB1	
carfilzomib	PSMB9	
carfilzomib	PSMB10	
carfilzomib	KCNH2	
carfilzomib	PSMB5	
aclidinium bromide	CHRM1	
aclidinium bromide	CHRM2	
aclidinium bromide	CHRM3	
aclidinium bromide	CHRM4	
aclidinium bromide	CHRM5	
diflorasone diacetate	NR3C1	
alclometasone dipropionate	NR3C1	
haloperidol decanoate	DRD2	
haloperidol decanoate	DRD3	
haloperidol decanoate	DRD4	
estradiol acetate	ESR1	
paliperidone palmitate	KCNH2	
paliperidone palmitate	DRD2	
paliperidone palmitate	HTR2A	
armodafinil	DRD2	
armodafinil	DRD3	
armodafinil	SLC6A3	
armodafinil	ADRA1B	
armodafinil	CYP1A2	
armodafinil	CYP2C19	
hydrocortisone valerate	NR3C1	
choline fenofibrate	PPARA	
choline fenofibrate	FABP2	
choline fenofibrate	SLC22A12	
halcinonide	NR3C1	
racepinefrine	ADRA1A	
racepinefrine	ADRA1D	
racepinefrine	ADRA1B	
lithium citrate	IMPA1	
teriparatide	PTH1R	
teriparatide	PTH2R	
tetracosactide	MC4R	
tetracosactide	MC2R	
quinine	KCNH2	
quinine	ABCB1	
quinine	"HBA1;"	
quinine	KCNB2	
quinine	SLC22A1	
quinine	SLC29A4	
fenbendazole	MAPK14	
fluticasone furoate	NR3C1	
fluticasone furoate	NR3C2	
fluticasone furoate	PGR	
fluticasone furoate	PGR	
gepirone	DRD2	
gepirone	HTR1A	
gepirone	HTR2A	
hydrochloric acid	CA4	
hydrocortisone probutate	NR3C1	
iclaprim	DHFR	
linopirdine	KCNQ2	
linopirdine	KCNQ5	
linopirdine	KCNQ4	
diosmetin	ABCC1	
diosmetin	CYP1B1	
diosmetin	KDM1A	
diosmetin	KDM1A	
diosmetin	IPMK	
diosmetin	IP6K2	
tonzonium	IDE	
clocortolone pivalate	NR3C1	
trypan blue	PTPN1	
testosterone enantate	AR	
stearic acid	PPARA	
stearic acid	PPARG	
stearic acid	FABP4	
stearic acid	PPARD	
methylnaltrexone	OPRM1	
methylnaltrexone	CYP2D6	
methylnaltrexone	OPRK1	
methylnaltrexone	OPRD1	
linolenic acid	PTGS1	
linolenic acid	CYP19A1	
linolenic acid	PPARA	
linolenic acid	PPARG	
linolenic acid	FABP3	
linolenic acid	PPARD	
linolenic acid	FFAR1	
linolenic acid	F3	
levomenol	CHRNA7	
levomenol	STAT3	
levomenol	CHRNA7	
levomefolic acid	TYMS	
linaclotide	GUCY2C	
phenylacetic acid	AKR1B1	
sincalide	CCKAR	
sincalide	CCKBR	
enzalutamide	AR	
sodium pyrophosphate	FDPS	
nitroprusside	NPR1	
trabectedin	SRC	
teriflunomide	DHODH	
teriflunomide	DHFR	
rose bengal	CTRC	
rose bengal	GLB1	
levmetamfetamine	TAAR1	
dodecanoic acid	PPARA	
dodecanoic acid	PPARG	
dodecanoic acid	PPARD	
dodecanoic acid	FFAR1	
dodecanoic acid	GPR84	
fluorometholone acetate	NR3C1	
eugenol	PTGS1	
eugenol	ALOX5	
eugenol	ALOX5	
regorafenib	GLRA1	
regorafenib	PDGFRB	
regorafenib	KIT	
regorafenib	RAF1	
regorafenib	BRAF	
regorafenib	FLT3	
regorafenib	FLT1	
regorafenib	KDR	
regorafenib	TEK	
regorafenib	FGFR1	
regorafenib	EPHX2	
regorafenib	RAF1	
regorafenib	PDGFRB	
regorafenib	FGFR1	
regorafenib	FLT1	
regorafenib	FLT3	
regorafenib	TEK	
metamizole	TRPA1	
benzoin	CES1	
benzoin	CES2	
benzoic acid	DAO	
benzoic acid	NAPRT	
betamethasone phosphate	HRH1	
betamethasone phosphate	CHRM1	
betamethasone phosphate	CHRM3	
betamethasone phosphate	CHRM4	
betamethasone phosphate	CHRM5	
betamethasone phosphate	NR3C1	
metizoline	NISCH	
nalfurafine	HCRTR1	
nalfurafine	OPRM1	
nalfurafine	OPRD1	
nalfurafine	OPRL1	
nalfurafine	MAPK3	
nalfurafine	MAPK1	
nalfurafine	MAPK3	
nalfurafine	MAPK1	
nalfurafine	OPRK1	
obidoxime	ACHE	
panobinostat	BRD4	
panobinostat	HDAC5	
panobinostat	HDAC2	
panobinostat	HDAC1	
panobinostat	HDAC3	
panobinostat	HDAC6	
panobinostat	HDAC7	
panobinostat	HDAC8	
panobinostat	HDAC4	
panobinostat	HDAC9	
panobinostat	HDAC10	
panobinostat	HDAC11	
paraoxon	CA2	
paraoxon	CA1	
paraoxon	ACHE	
paraoxon	BCHE	
pleconaril	NR1I2	
remikiren	REN	
esatenolol	ADRB1	
esatenolol	ADRB2	
esatenolol	ADORA3	
semustine	ADRA2A	
sodium aurothiomalate	ADORA3	
sodium aurothiomalate	TXNRD1	
sodium aurothiomalate	EGFR	
sodium aurothiomalate	FYN	
sodium aurothiomalate	CTSL	
somatorelin	VIPR1	
tofacitinib	JAK3	
tofacitinib	ABL1	
tofacitinib	LCK	
tofacitinib	FYN	
tofacitinib	RET	
tofacitinib	CAMK1	
tofacitinib	ROCK1	
tofacitinib	JAK1	
tofacitinib	PRKCD	
tofacitinib	JAK2	
tofacitinib	ROCK2	
tofacitinib	CAMK2D	
tofacitinib	RPS6KA2	
tofacitinib	CAMK2A	
tofacitinib	PKN1	
tofacitinib	BMP2K	
tofacitinib	CAMK1D	
tofacitinib	MKNK2	
tofacitinib	PKN2	
tofacitinib	DCLK3	
tofacitinib	STK3	
tofacitinib	RPS6KA6	
tofacitinib	NUAK2	
tofacitinib	TNK1	
tofacitinib	TYK2	
tofacitinib	DMPK	
tofacitinib	DCLK1	
tofacitinib	RPS6KA1	
tofacitinib	MAP4K2	
tofacitinib	GRK7	
tofacitinib	ULK3	
tofacitinib	LRRK2	
cabozantinib	MST1R	
cabozantinib	EGFR	
cabozantinib	SRC	
cabozantinib	FLT1	
cabozantinib	FLT4	
cabozantinib	FGFR1	
cabozantinib	AURKA	
cabozantinib	AXL	
cabozantinib	FLT4	
cabozantinib	KIT	
cabozantinib	FLT3	
cabozantinib	RET	
cabozantinib	KDR	
cabozantinib	TEK	
cabozantinib	MET	
ponatinib	PDGFRB	
ponatinib	ABL1	
ponatinib	KIT	
ponatinib	BCR	
ponatinib	SRC	
ponatinib	FLT3	
ponatinib	RET	
ponatinib	KDR	
ponatinib	PDGFRA	
ponatinib	FGFR3	
ponatinib	CSK	
ponatinib	LYN	
ponatinib	FGFR1	
ponatinib	FGFR2	
ponatinib	RIPK2	
ponatinib	CDK19	
ponatinib	CDK8	
ponatinib	RIPK1	
ponatinib	FGFR4	
ponatinib	RIPK3	
teduglutide	GLP2R	
daunorubicinol	ABCB1	
daunorubicinol	TOP2A	
daunorubicinol	ABCC1	
daunorubicinol	ABCG2	
daunorubicinol	ABCC6	
lomitapide	MTTP	
succinimide	CRBN	
tacalcitol	VDR	
tenidap	PTGS2	
tenidap	PTGS1	
tenidap	CYP2C9	
tenidap	CYP1A2	
tenidap	KCNJ4	
thioctic acid	ACHE	
thiomersal	ADRA2A	
thiomersal	SLC6A4	
thiomersal	SLC6A2	
thiomersal	HTR6	
thiomersal	ADRA2B	
thiomersal	DRD3	
thiomersal	ADRA2C	
thiomersal	CYP2D6	
thiomersal	ADORA3	
thiomersal	CA4	
thiomersal	CA12	
thiomersal	CA5A	
thiomersal	CA5B	
thiomersal	CA7	
thiomersal	TLR9	
thiomersal	CA3	
thiomersal	CA6	
thiomersal	CA14	
thiomersal	MAPK3	
thiomersal	CA13	
bedaquiline	KCNH2	
crofelemer	CFTR	
crofelemer	ANO1	
pomalidomide	CRBN	
ospemifene	ESR1	
levobetaxolol	ADRB1	
levobetaxolol	ADRB2	
dimethyl fumarate	HCAR2	
dimethyl fumarate	KEAP1	
canagliflozin	SLC5A2	
canagliflozin	SLC5A1	
ethyl hydroxybenzoate	CA2	
ethyl hydroxybenzoate	ESR1	
ethyl hydroxybenzoate	CA1	
ethyl hydroxybenzoate	ESR2	
ethyl hydroxybenzoate	CA9	
ethyl hydroxybenzoate	CA12	
ethyl hydroxybenzoate	CA7	
ethyl hydroxybenzoate	CA14	
ridaforolimus	MTOR	
gramicidin	EDNRA	
gramicidin	LCK	
gramicidin	FYN	
gramicidin	TBXAS1	
gramicidin	TACR2	
gramicidin	MC4R	
gramicidin	MC5R	
sodium nitrite	CA2	
sodium nitrite	CA1	
vilanterol	ADRB1	
vilanterol	ADRB2	
vilanterol	ADRB3	
dabrafenib	RAF1	
dabrafenib	BRAF	
dabrafenib	RIPK2	
dabrafenib	TGFBR1	
dabrafenib	RIPK1	
dabrafenib	DSTYK	
dabrafenib	ARAF	
dabrafenib	KRAS	
dabrafenib	RIPK3	
dabrafenib	RIPK2	
dabrafenib	RIPK1	
dabrafenib	DSTYK	
dabrafenib	RIPK3	
trametinib	ABCB1	
trametinib	MAP2K1	
trametinib	MAP2K2	
trametinib	ABCB1	
palifermin	FGFR2	
vortioxetine	ADRB1	
vortioxetine	ADRB2	
vortioxetine	HTR2A	
vortioxetine	HTR2C	
vortioxetine	HTR6	
vortioxetine	HRH1	
vortioxetine	HRH2	
vortioxetine	HTR5A	
vortioxetine	SLC6A4	
vortioxetine	HTR1A	
vortioxetine	HTR7	
vortioxetine	HTR1B	
vortioxetine	HTR3A	
vortioxetine	HTR1D	
riociguat	PDE7B	
riociguat	GUCY1B1	
ipidacrine	ACHE	
macitentan	EDNRA	
macitentan	EDNRB	
ibrutinib	KCNH2	
ibrutinib	ABL1	
ibrutinib	EGFR	
ibrutinib	RET	
ibrutinib	CSK	
ibrutinib	BMX	
ibrutinib	FER	
ibrutinib	FGFR2	
ibrutinib	PTK6	
ibrutinib	PRXL2A	
ibrutinib	LYN	
ibrutinib	JAK3	
ibrutinib	SRC	
ibrutinib	LCK	
ibrutinib	YES1	
ibrutinib	FYN	
ibrutinib	ERBB2	
ibrutinib	HCK	
ibrutinib	ERBB4	
ibrutinib	FGR	
ibrutinib	ITK	
ibrutinib	TEC	
ibrutinib	TXK	
ibrutinib	BLK	
ibrutinib	BTK	
simeprevir	CTSS	
olodaterol	ADRB1	
olodaterol	ADRB3	
olodaterol	ADRB2	
lixisenatide	GLP1R	
umeclidinium	CHRM4	
umeclidinium	CHRM5	
umeclidinium	CHRM1	
umeclidinium	CHRM2	
umeclidinium	CHRM3	
rifamycin	ABCB11	
rifamycin	SLCO1B1	
rifamycin	SLCO1A2	
florbetaben F18	APP	
tasimelteon	MTNR1A	
tasimelteon	MTNR1B	
seractide	MC2R	
peramivir	NEU2	
etilefrine pivalate	ADRB1	
metreleptin	LEPR	
apremilast	PDE4B	
apremilast	PDE4A	
apremilast	PDE4C	
apremilast	PDE4D	
empagliflozin	SLC5A9	
empagliflozin	SLC5A10	
empagliflozin	SLC5A1	
empagliflozin	SLC5A11	
empagliflozin	SLC5A2	
naloxegol	OPRM1	
gemigliptin	DPP9	
gemigliptin	DPP4	
eliglustat	UGCG	
afamelanotide	ADA	
afamelanotide	MC4R	
afamelanotide	MC5R	
afamelanotide	MC3R	
afamelanotide	MC1R	
aprotinin	PLG	
aprotinin	KLKB1	
ecallantide	KLKB1	
somatropin	GHR	
conjugated estrogens	ESR1	
conjugated estrogens	ESR2	
estrone sulphate	STS	
estrone sulphate	ESR1	
estrone sulphate	ESR2	
corticorelin	CRHR2	
corticorelin	CRHR1	
levomilnacipran	SLC6A3	
levomilnacipran	SLC6A4	
levomilnacipran	SLC6A2	
mebanazine	MAOB	
mebanazine	MAOA	
ceritinib	JAK3	
ceritinib	KCNH2	
ceritinib	ABCB1	
ceritinib	ABL1	
ceritinib	KIT	
ceritinib	EGFR	
ceritinib	SRC	
ceritinib	LCK	
ceritinib	FLT3	
ceritinib	RET	
ceritinib	KDR	
ceritinib	PDGFRA	
ceritinib	CDK2	
ceritinib	FGFR3	
ceritinib	JAK1	
ceritinib	NTRK1	
ceritinib	JAK2	
ceritinib	ROCK2	
ceritinib	SYK	
ceritinib	MET	
ceritinib	LYN	
ceritinib	FGFR2	
ceritinib	FGR	
ceritinib	MKNK2	
ceritinib	ZAP70	
ceritinib	BTK	
ceritinib	NTRK2	
ceritinib	FGFR4	
ceritinib	ROS1	
ceritinib	CDK4	
ceritinib	ETV6	
ceritinib	ABCB1	
ceritinib	IGF1R	
ceritinib	INSR	
ceritinib	TSSK1B	
ceritinib	ALK	
dexrabeprazole	ADRA2B	
dexrabeprazole	DRD3	
dexrabeprazole	ADORA3	
dexrabeprazole	FASN	
dexrabeprazole	IDE	
dexrabeprazole	DDAH1	
dexrabeprazole	ENGASE	
dexrabeprazole	DDAH1	
dexrabeprazole	IDE	
dexrabeprazole	SARM1	
vorapaxar	F2R	
tedizolid phosphate	MAOB	
tedizolid phosphate	MAOA	
daclatasvir	KCNH2	
belinostat	HDAC5	
belinostat	HDAC2	
belinostat	HDAC1	
belinostat	HDAC3	
belinostat	HDAC6	
belinostat	HDAC7	
belinostat	HDAC8	
belinostat	HDAC9	
belinostat	HDAC10	
belinostat	HDAC11	
belinostat	BRD4	
belinostat	HDAC4	
tavaborole	CA2	
tavaborole	CA1	
idelalisib	PRKDC	
idelalisib	PIK3C3	
idelalisib	PIK3CA	
idelalisib	PIK3CB	
idelalisib	PIK3CG	
idelalisib	PIK3CD	
enoxaparin sodium	SERPINC1	
suvorexant	HCRTR1	
suvorexant	HCRTR2	
istradefylline	ADORA1	
istradefylline	ADORA2B	
istradefylline	ADORA3	
istradefylline	MAOB	
istradefylline	MAOB	
istradefylline	ADORA2A	
dulaglutide	GLP1R	
cetilistat	PNLIP	
topiroxostat	XDH	
ipragliflozin	SLC5A1	
ipragliflozin	SLC5A2	
luseogliflozin	SLC5A1	
luseogliflozin	SLC5A2	
tofogliflozin	SLC5A1	
tofogliflozin	SLC5A2	
tipiracil	TYMP	
iguratimod	MIF	
teneligliptin	DPP8	
teneligliptin	DPP9	
teneligliptin	DPP4	
anagliptin	FAP	
anagliptin	DPP8	
anagliptin	DPP9	
anagliptin	DPP4	
edoxaban	F10	
netupitant	TACR1	
diquafosol	P2RY4	
diquafosol	P2RY2	
insulin glargine	INSR	
imidafenacin	CHRM1	
imidafenacin	CHRM3	
nintedanib	JAK3	
nintedanib	KCNH2	
nintedanib	ABCB1	
nintedanib	PDGFRB	
nintedanib	ABL1	
nintedanib	KIT	
nintedanib	SRC	
nintedanib	LCK	
nintedanib	YES1	
nintedanib	FYN	
nintedanib	EPHA2	
nintedanib	FLT3	
nintedanib	RET	
nintedanib	CSF1R	
nintedanib	RPS6KA3	
nintedanib	PHKG2	
nintedanib	CDK2	
nintedanib	IGF1R	
nintedanib	MYLK	
nintedanib	INSR	
nintedanib	DAPK3	
nintedanib	CAMK1	
nintedanib	MAPK8	
nintedanib	FGFR3	
nintedanib	PTK2	
nintedanib	HCK	
nintedanib	JAK1	
nintedanib	MAPK10	
nintedanib	DAPK2	
nintedanib	NTRK1	
nintedanib	JAK2	
nintedanib	MYLK2	
nintedanib	TEK	
nintedanib	AAK1	
nintedanib	MARK2	
nintedanib	MET	
nintedanib	LYN	
nintedanib	RPS6KA2	
nintedanib	PRKAA1	
nintedanib	PHKG1	
nintedanib	CAMK2A	
nintedanib	STK17B	
nintedanib	STK10	
nintedanib	FER	
nintedanib	PLK4	
nintedanib	AURKC	
nintedanib	STK16	
nintedanib	TTK	
nintedanib	ABL2	
nintedanib	FGFR2	
nintedanib	PKN1	
nintedanib	PRKCQ	
nintedanib	STK17A	
nintedanib	EPHA6	
nintedanib	TNIK	
nintedanib	CSNK1E	
nintedanib	FGR	
nintedanib	ALK	
nintedanib	EPHA3	
nintedanib	BMP2K	
nintedanib	FRK	
nintedanib	CLK1	
nintedanib	CLK2	
nintedanib	MAP4K5	
nintedanib	GSK3B	
nintedanib	EPHB1	
nintedanib	CAMK1D	
nintedanib	CDK16	
nintedanib	STK4	
nintedanib	TNK2	
nintedanib	RPS6KA5	
nintedanib	SLK	
nintedanib	CLK4	
nintedanib	CAMKK2	
nintedanib	MARK3	
nintedanib	CAMKK1	
nintedanib	CAMK1G	
nintedanib	DDR1	
nintedanib	EPHB4	
nintedanib	TSSK1B	
nintedanib	ACVR1B	
nintedanib	ACVRL1	
nintedanib	ACVR1	
nintedanib	PDPK1	
nintedanib	MAP2K1	
nintedanib	MAP2K2	
nintedanib	ITK	
nintedanib	ZAP70	
nintedanib	GSK3A	
nintedanib	BTK	
nintedanib	AXL	
nintedanib	NTRK2	
nintedanib	TYRO3	
nintedanib	CDK7	
nintedanib	PRKD1	
nintedanib	RPS6KB1	
nintedanib	PKN2	
nintedanib	DCLK3	
nintedanib	STK3	
nintedanib	RPS6KA6	
nintedanib	NUAK2	
nintedanib	TNK1	
nintedanib	TYK2	
nintedanib	CHEK1	
nintedanib	PAK3	
nintedanib	CDK17	
nintedanib	CDK18	
nintedanib	CDK14	
nintedanib	PIP5K1A	
nintedanib	PIP4K2B	
nintedanib	MYLK4	
nintedanib	WEE1	
nintedanib	PTK2B	
nintedanib	RIOK1	
nintedanib	CSNK1D	
nintedanib	TIE1	
nintedanib	NTRK3	
nintedanib	TXK	
nintedanib	CSNK2A1	
nintedanib	CSNK2A2	
nintedanib	DYRK1B	
nintedanib	IKBKE	
nintedanib	STK11	
nintedanib	MAP2K3	
nintedanib	MELK	
nintedanib	STK26	
nintedanib	EIF2AK4	
nintedanib	INSRR	
nintedanib	IRAK3	
nintedanib	RIOK3	
nintedanib	SIK2	
nintedanib	SRPK1	
nintedanib	SRPK2	
nintedanib	STK33	
nintedanib	PRKAA2	
nintedanib	DDR2	
nintedanib	LATS1	
nintedanib	LATS2	
nintedanib	LTK	
nintedanib	MAP4K1	
nintedanib	PAK5	
nintedanib	NUAK1	
nintedanib	MAP4K3	
nintedanib	AURKB	
nintedanib	BLK	
nintedanib	BMPR2	
nintedanib	MAP4K4	
nintedanib	MARK1	
nintedanib	MARK4	
nintedanib	MAP2K4	
nintedanib	MERTK	
nintedanib	CAMK4	
nintedanib	MAP3K9	
nintedanib	MAP3K10	
nintedanib	MAP3K11	
nintedanib	STK24	
nintedanib	MUSK	
nintedanib	DCLK1	
nintedanib	MYO3B	
nintedanib	PAK2	
nintedanib	PAK4	
nintedanib	SIK1	
nintedanib	TGFBR1	
nintedanib	EPHA1	
nintedanib	MAPK7	
nintedanib	PRKD2	
